Id,Y
24562,0.9984901
24563,0.99997747
24564,0.9998448
24565,0.9799564
24566,0.9999409
24567,0.9990753
24568,0.99996626
24569,0.9976011
24570,0.99252784
24571,0.9747842
24572,0.98469675
24573,0.9993523
24574,0.99881846
24575,0.99956316
24576,0.9947608
24577,0.045675464
24578,0.98880833
24579,0.99996114
24580,0.9981065
24581,0.9999441
24582,0.9999654
24583,0.9978745
24584,0.9998167
24585,0.9999802
24586,0.95109886
24587,0.9999163
24588,0.99965656
24589,0.9940585
24590,0.99997747
24591,0.9999882
24592,0.9995509
24593,0.9995609
24594,0.9993113
24595,0.96728903
24596,0.99985015
24597,0.9995203
24598,0.9870056
24599,0.9953492
24600,0.99931407
24601,0.9965198
24602,0.99710613
24603,0.9879161
24604,0.5671863
24605,0.99906117
24606,0.9999852
24607,0.9995234
24608,0.9998111
24609,0.9997174
24610,0.9998877
24611,0.9827488
24612,0.99946886
24613,0.9982364
24614,0.988986
24615,0.99012214
24616,0.99908745
24617,0.99996066
24618,0.9999807
24619,0.99819154
24620,0.99810106
24621,0.99595535
24622,0.93653524
24623,0.99990594
24624,0.99986553
24625,0.99328387
24626,0.9955166
24627,0.9986333
24628,0.9987257
24629,0.9973363
24630,0.9958263
24631,0.99825734
24632,0.99993575
24633,0.9980324
24634,0.9668295
24635,0.99990153
24636,0.99997354
24637,0.9959572
24638,0.99995196
24639,0.9998115
24640,0.99865216
24641,0.9998305
24642,0.9960968
24643,0.9994748
24644,0.9987293
24645,0.99823475
24646,0.99835384
24647,0.9959209
24648,0.9971699
24649,0.99998033
24650,0.99994767
24651,0.99929893
24652,0.9999683
24653,0.9999685
24654,0.99920875
24655,0.9999771
24656,0.9998803
24657,0.99925596
24658,0.9966009
24659,0.99426466
24660,0.9600186
24661,0.9999411
24662,0.9985398
24663,0.9996972
24664,0.99951804
24665,0.99926454
24666,0.99332035
24667,0.9996691
24668,0.9996598
24669,0.9998516
24670,0.9999578
24671,0.9968182
24672,0.99997354
24673,0.99987125
24674,0.9954888
24675,0.9993309
24676,0.96405333
24677,0.99902344
24678,0.9984189
24679,0.9998343
24680,0.99786323
24681,0.999969
24682,0.9999845
24683,0.9999908
24684,0.99845254
24685,0.98700964
24686,0.98653734
24687,0.97694564
24688,0.99954456
24689,0.9996631
24690,0.9999193
24691,0.9971681
24692,0.99053204
24693,0.98577905
24694,0.9984773
24695,0.8023245
24696,0.99809164
24697,0.99992096
24698,0.99999344
24699,0.9999039
24700,0.99798054
24701,0.9949569
24702,0.97551936
24703,0.99993384
24704,0.99996066
24705,0.9997079
24706,0.9993826
24707,0.99998486
24708,0.9999052
24709,0.9999826
24710,0.99995875
24711,0.9999832
24712,0.98649406
24713,0.9991731
24714,0.9944106
24715,0.99975234
24716,0.99894255
24717,0.99993503
24718,0.99675554
24719,0.9999362
24720,0.9959065
24721,0.9961808
24722,0.99914324
24723,0.99864334
24724,0.99497163
24725,0.99972695
24726,0.9888997
24727,0.9998323
24728,0.9991021
24729,0.99856913
24730,0.9992292
24731,0.9999056
24732,0.99421096
24733,0.9995981
24734,0.9999571
24735,0.023667712
24736,0.99983764
24737,0.9999708
24738,0.9977791
24739,0.9997626
24740,0.99744725
24741,0.9972959
24742,0.99989307
24743,0.9991398
24744,0.9986156
24745,0.9975061
24746,0.99781466
24747,0.9967865
24748,0.99161255
24749,0.98921716
24750,0.8609541
24751,0.99985576
24752,0.9960246
24753,0.99978346
24754,0.9995103
24755,0.9993531
24756,0.9991116
24757,0.9995359
24758,0.9868869
24759,0.99599105
24760,0.99931383
24761,0.99922204
24762,0.9748479
24763,0.99874
24764,0.999864
24765,0.9998534
24766,0.98775977
24767,0.67203194
24768,0.9948289
24769,0.9927347
24770,0.9999714
24771,0.99897754
24772,0.99961805
24773,0.99829584
24774,0.99905103
24775,0.99981505
24776,0.9998468
24777,0.98451823
24778,0.9999411
24779,0.9998634
24780,0.99991906
24781,0.99956554
24782,0.9993862
24783,0.9987226
24784,0.99993277
24785,0.99995303
24786,0.999946
24787,0.9982389
24788,0.9973687
24789,0.99793893
24790,0.9999652
24791,0.99971765
24792,0.99875176
24793,0.9998135
24794,0.9992224
24795,0.9919226
24796,0.99995446
24797,0.99987614
24798,0.9998889
24799,0.9999659
24800,0.9997938
24801,0.998887
24802,0.9993017
24803,0.9996592
24804,0.9994673
24805,0.9991321
24806,0.9574438
24807,0.999132
24808,0.9999478
24809,0.9997427
24810,0.9990133
24811,0.9946036
24812,0.9999181
24813,0.9997825
24814,0.9994991
24815,0.999918
24816,0.99963737
24817,0.9999027
24818,0.9977373
24819,0.99900824
24820,0.9949805
24821,0.9895607
24822,0.9974056
24823,0.9999616
24824,0.9950494
24825,0.9732423
24826,0.9512608
24827,0.99993336
24828,0.9990902
24829,0.9976515
24830,0.9988242
24831,0.9961061
24832,0.999918
24833,0.9999014
24834,0.9999504
24835,0.9999821
24836,0.9989261
24837,0.9915997
24838,0.9999136
24839,0.99490094
24840,0.99844545
24841,0.9989373
24842,0.99997103
24843,0.9781934
24844,0.99236864
24845,0.999767
24846,0.99930525
24847,0.99994564
24848,0.99998796
24849,0.9997919
24850,0.9975673
24851,0.9999515
24852,0.9991793
24853,0.9992083
24854,0.99986064
24855,0.9978981
24856,0.9999858
24857,0.9981567
24858,0.9998253
24859,0.9970843
24860,0.9972299
24861,0.9996226
24862,0.99854124
24863,0.9985342
24864,0.9999424
24865,0.99974316
24866,0.9999225
24867,0.017215205
24868,0.9996518
24869,0.9998523
24870,0.9950382
24871,0.99704224
24872,0.99991596
24873,0.9962676
24874,0.9997912
24875,0.99950635
24876,0.99909663
24877,0.9994134
24878,0.99970526
24879,0.99765813
24880,0.99863833
24881,0.9967024
24882,0.9990729
24883,0.9999788
24884,0.9998197
24885,0.98868936
24886,0.9998248
24887,0.99997485
24888,0.9993556
24889,0.9999802
24890,0.9985461
24891,0.9933689
24892,0.9159789
24893,0.8996021
24894,0.9999713
24895,0.99984944
24896,0.993034
24897,0.99832994
24898,0.99939406
24899,0.99940515
24900,0.99966
24901,0.99790275
24902,0.99963903
24903,0.9998833
24904,0.9996555
24905,0.99874544
24906,0.9999398
24907,0.97809905
24908,0.9997501
24909,0.99884856
24910,0.9999511
24911,0.9811786
24912,0.9990115
24913,0.9986858
24914,0.9872285
24915,0.95836824
24916,0.99692863
24917,0.99959403
24918,0.99993
24919,0.99997485
24920,0.9989287
24921,0.9978854
24922,0.9929275
24923,0.93576735
24924,0.9991423
24925,0.9995271
24926,0.99995625
24927,0.99938774
24928,0.9999746
24929,0.9999293
24930,0.99978966
24931,0.9989202
24932,0.9963458
24933,0.9999063
24934,0.98478323
24935,0.021800738
24936,0.99993503
24937,0.9999732
24938,0.7330493
24939,0.99998116
24940,0.99214375
24941,0.9998754
24942,0.999838
24943,0.99969816
24944,0.99926716
24945,0.9935855
24946,0.9999435
24947,0.99707854
24948,0.9999583
24949,0.9999212
24950,0.99977726
24951,0.99991465
24952,0.99726045
24953,0.9989229
24954,0.9952786
24955,0.9995654
24956,0.9997508
24957,0.9998411
24958,0.9984054
24959,0.9962698
24960,0.98679453
24961,0.9999808
24962,0.9993794
24963,0.99992716
24964,0.99781597
24965,0.95771396
24966,0.9997136
24967,0.9928839
24968,0.9996517
24969,0.9983177
24970,0.99975616
24971,0.9977719
24972,0.9999825
24973,0.9999422
24974,0.99794716
24975,0.9925706
24976,0.9960057
24977,0.99657094
24978,0.99989116
24979,0.9999263
24980,0.9969592
24981,0.997537
24982,0.9995696
24983,0.9999796
24984,0.9989956
24985,0.9998945
24986,0.99832267
24987,0.99684745
24988,0.99994767
24989,0.9994386
24990,0.9990545
24991,0.9996822
24992,0.995314
24993,0.99948466
24994,0.9898981
24995,0.9986394
24996,0.9995254
24997,0.99872595
24998,0.99982315
24999,0.9997918
25000,0.983951
25001,0.9985328
25002,0.9966613
25003,0.9999888
25004,0.999966
25005,0.99908674
25006,0.99972755
25007,0.99816966
25008,0.9997992
25009,0.99995923
25010,0.9994122
25011,0.9999223
25012,0.99967
25013,0.9992238
25014,0.9999236
25015,0.9998869
25016,0.9966781
25017,0.9963174
25018,0.9998988
25019,0.9983645
25020,0.9946626
25021,0.9996221
25022,0.99861157
25023,0.05926124
25024,0.9999404
25025,0.9976343
25026,0.99995375
25027,0.9998828
25028,0.99425274
25029,0.99948066
25030,0.99664116
25031,0.9999701
25032,0.99993217
25033,0.9997836
25034,0.9956499
25035,0.9986064
25036,0.9997211
25037,0.9994966
25038,0.99920684
25039,0.9993722
25040,0.9999293
25041,0.022371339
25042,0.9985921
25043,0.99993634
25044,0.99990654
25045,0.9995926
25046,0.99440455
25047,0.9997937
25048,0.999775
25049,0.9998927
25050,0.998531
25051,0.9989802
25052,0.9771953
25053,0.999785
25054,0.99826163
25055,0.99544394
25056,0.9999683
25057,0.99996793
25058,0.01146963
25059,0.99938107
25060,0.9999658
25061,0.9989492
25062,0.9989041
25063,0.99916995
25064,0.8854085
25065,0.9886129
25066,0.9945351
25067,0.99995935
25068,0.99976987
25069,0.99987245
25070,0.9999207
25071,0.9978781
25072,0.9987256
25073,0.950623
25074,0.99584997
25075,0.94461924
25076,0.9910449
25077,0.9989297
25078,0.99531174
25079,0.9999542
25080,0.9999789
25081,0.99980956
25082,0.9994006
25083,0.99660563
25084,0.05614906
25085,0.99986196
25086,0.9969531
25087,0.99725217
25088,0.9969355
25089,0.99997354
25090,0.9984341
25091,0.041193854
25092,0.9999267
25093,0.9997569
25094,0.9962082
25095,0.8125015
25096,0.9953295
25097,0.9996605
25098,0.999894
25099,0.9995691
25100,0.99998736
25101,0.9997886
25102,0.99836403
25103,0.99702185
25104,0.99998343
25105,0.9999485
25106,0.991504
25107,0.9987828
25108,0.9996363
25109,0.99989223
25110,0.869925
25111,0.9999676
25112,0.98823744
25113,0.9999136
25114,0.99935323
25115,0.9999714
25116,0.8705343
25117,0.99999225
25118,0.9994747
25119,0.9998227
25120,0.99966717
25121,0.99981254
25122,0.9835554
25123,0.87785506
25124,0.04055907
25125,0.9974656
25126,0.9993782
25127,0.9999459
25128,0.99949694
25129,0.9942399
25130,0.9979119
25131,0.99757236
25132,0.99905974
25133,0.9997986
25134,0.99976665
25135,0.39679417
25136,0.9999409
25137,0.9983165
25138,0.99663395
25139,0.9994686
25140,0.92861825
25141,0.99982077
25142,0.99991095
25143,0.99973935
25144,0.99995124
25145,0.9977563
25146,0.9999207
25147,0.99977833
25148,0.996088
25149,0.9998591
25150,0.9993593
25151,0.9998691
25152,0.9999207
25153,0.99885106
25154,0.9986929
25155,0.9987457
25156,0.95841646
25157,0.99993396
25158,0.9998882
25159,0.9980464
25160,0.97857314
25161,0.9998267
25162,0.9986553
25163,0.9999598
25164,0.9999765
25165,0.98778707
25166,0.99625117
25167,0.9998791
25168,0.69091046
25169,0.013650369
25170,0.9999536
25171,0.9993305
25172,0.9976809
25173,0.9996402
25174,0.99997294
25175,0.9995702
25176,0.98930734
25177,0.9999862
25178,0.98240834
25179,0.99683607
25180,0.9992441
25181,0.99993384
25182,0.9848972
25183,0.98347604
25184,0.9966905
25185,0.9998847
25186,0.9999492
25187,0.99913603
25188,0.9997433
25189,0.99460596
25190,0.999905
25191,0.99990845
25192,0.9987739
25193,0.9994312
25194,0.9980866
25195,0.9988237
25196,0.99956864
25197,0.99988556
25198,0.9971276
25199,0.9998596
25200,0.9990086
25201,0.99958163
25202,0.9995492
25203,0.9998281
25204,0.99783957
25205,0.99898463
25206,0.9606436
25207,0.9984225
25208,0.9979119
25209,0.99071443
25210,0.9999392
25211,0.99998116
25212,0.99490696
25213,0.99952006
25214,0.99795854
25215,0.9999527
25216,0.99999523
25217,0.999238
25218,0.9993019
25219,0.99992454
25220,0.9893028
25221,0.99933404
25222,0.99857783
25223,0.99755496
25224,0.9995146
25225,0.9997812
25226,0.9993679
25227,0.9927313
25228,0.99995625
25229,0.9967147
25230,0.99760324
25231,0.9645424
25232,0.9999391
25233,0.99923027
25234,0.99320686
25235,0.9973725
25236,0.056901943
25237,0.9992366
25238,0.9999385
25239,0.9955953
25240,0.99971753
25241,0.9999517
25242,0.99943954
25243,0.9999416
25244,0.99957913
25245,0.99513406
25246,0.9982224
25247,0.82918036
25248,0.9996414
25249,0.99990654
25250,0.9714777
25251,0.9999193
25252,0.9999747
25253,0.8857934
25254,0.9868891
25255,0.9999598
25256,0.9999552
25257,0.9996817
25258,0.9965101
25259,0.98046815
25260,0.9999653
25261,0.9982711
25262,0.9982162
25263,0.99919075
25264,0.9999527
25265,0.9947917
25266,0.9971591
25267,0.99879104
25268,0.999926
25269,0.99912375
25270,0.99752885
25271,0.99559045
25272,0.99695635
25273,0.9993451
25274,0.99996877
25275,0.9998472
25276,0.99851483
25277,0.9987503
25278,0.9975297
25279,0.9943289
25280,0.934893
25281,0.99928504
25282,0.9968746
25283,0.9953506
25284,0.9997508
25285,0.9962107
25286,0.9995597
25287,0.99144673
25288,0.9966552
25289,0.9999269
25290,0.99602664
25291,0.9999784
25292,0.9998241
25293,0.999905
25294,0.99936634
25295,0.99995255
25296,0.9999151
25297,0.9998412
25298,0.99864584
25299,0.9993782
25300,0.99992514
25301,0.9998752
25302,0.9999082
25303,0.9870303
25304,0.97493196
25305,0.99928373
25306,0.9989544
25307,0.99993944
25308,0.9966923
25309,0.99592906
25310,0.9973666
25311,0.9999628
25312,0.9994344
25313,0.9995598
25314,0.9994536
25315,0.99873
25316,0.9998318
25317,0.99968266
25318,0.9996024
25319,0.9998776
25320,0.9997191
25321,0.9991345
25322,0.99776196
25323,0.9996008
25324,0.99996877
25325,0.99788046
25326,0.9929053
25327,0.9997811
25328,0.99838424
25329,0.99996996
25330,0.98462117
25331,0.9999051
25332,0.99857783
25333,0.9997973
25334,0.9833156
25335,0.9995283
25336,0.9999763
25337,0.999613
25338,0.9999795
25339,0.99970335
25340,0.79031825
25341,0.9994295
25342,0.9927114
25343,0.9998267
25344,0.9999943
25345,0.9961359
25346,0.9995468
25347,0.99576557
25348,0.9999682
25349,0.9953092
25350,0.9986241
25351,0.99977225
25352,0.88278556
25353,0.9925355
25354,0.9972976
25355,0.99910706
25356,0.9992379
25357,0.9942773
25358,0.9964043
25359,0.96025664
25360,0.9996383
25361,0.9919425
25362,0.999984
25363,0.9966594
25364,0.99806243
25365,0.9950599
25366,0.998823
25367,0.9998591
25368,0.9891272
25369,0.9963567
25370,0.9998907
25371,0.998643
25372,0.99996424
25373,0.999956
25374,0.9986351
25375,0.99967945
25376,0.9999119
25377,0.9990657
25378,0.98226225
25379,0.99919254
25380,0.99985933
25381,0.9951698
25382,0.99745756
25383,0.9996803
25384,0.99990773
25385,0.9997429
25386,0.9920608
25387,0.9986532
25388,0.9972596
25389,0.98974997
25390,0.99214464
25391,0.99784327
25392,0.98337644
25393,0.9983027
25394,0.9999542
25395,0.99973696
25396,0.9988262
25397,0.029113268
25398,0.9991697
25399,0.998422
25400,0.9999193
25401,0.99817204
25402,0.9999045
25403,0.9998381
25404,0.99936265
25405,0.99905914
25406,0.99680954
25407,0.9987264
25408,0.99673945
25409,0.9999163
25410,0.9999945
25411,0.9927577
25412,0.9999459
25413,0.9999578
25414,0.99807346
25415,0.99968815
25416,0.9994603
25417,0.9991015
25418,0.9949622
25419,0.025363332
25420,0.99779886
25421,0.9996258
25422,0.9983714
25423,0.99969065
25424,0.94390327
25425,0.99968386
25426,0.9977981
25427,0.9998098
25428,0.9990677
25429,0.005949583
25430,0.999946
25431,0.99920076
25432,0.9999064
25433,0.99947244
25434,0.9999753
25435,0.9994017
25436,0.991442
25437,0.999979
25438,0.99994385
25439,0.990537
25440,0.9171912
25441,0.99995077
25442,0.99563664
25443,0.99775225
25444,0.99717075
25445,0.99995947
25446,0.9994764
25447,0.99837387
25448,0.9918533
25449,0.99989367
25450,0.99914
25451,0.9999453
25452,0.9999348
25453,0.9980015
25454,0.9985941
25455,0.9999263
25456,0.9984162
25457,0.9978388
25458,0.99992883
25459,0.9987412
25460,0.0036992761
25461,0.9994844
25462,0.9999546
25463,0.3098501
25464,0.9998048
25465,0.9999497
25466,0.9995472
25467,0.99703634
25468,0.99991655
25469,0.9998708
25470,0.9846609
25471,0.9999317
25472,0.97745204
25473,0.99337864
25474,0.9999684
25475,0.99995244
25476,0.9985862
25477,0.9975547
25478,0.9954839
25479,0.997465
25480,0.9994086
25481,0.99994636
25482,0.9995427
25483,0.0070911488
25484,0.9997917
25485,0.9989767
25486,0.999572
25487,0.99987113
25488,0.97578067
25489,0.9999591
25490,0.9825188
25491,0.99865663
25492,0.9999275
25493,0.99915814
25494,0.99512863
25495,0.99992144
25496,0.99751747
25497,0.98264164
25498,0.9968759
25499,0.9998548
25500,0.9998035
25501,0.999438
25502,0.99992704
25503,0.048647635
25504,0.99995947
25505,0.99989855
25506,0.99995756
25507,0.99967575
25508,0.99995875
25509,0.9999672
25510,0.042504977
25511,0.9999449
25512,0.9986308
25513,0.99562585
25514,0.99707186
25515,0.99997234
25516,0.9998317
25517,0.9999546
25518,0.9995552
25519,0.9995078
25520,0.99915886
25521,0.99992704
25522,0.999607
25523,0.99920326
25524,0.9924925
25525,0.99994504
25526,0.9999467
25527,0.9999734
25528,0.993117
25529,0.9995012
25530,0.9996259
25531,0.9979734
25532,0.9975714
25533,0.99456304
25534,0.98933256
25535,0.9938228
25536,0.9976292
25537,0.99912995
25538,0.9993851
25539,0.9999796
25540,0.99823207
25541,0.9994893
25542,0.99876285
25543,0.9999223
25544,0.99935263
25545,0.9998839
25546,0.99988735
25547,0.96405566
25548,0.9999547
25549,0.95904005
25550,0.98799455
25551,0.9999684
25552,0.9999765
25553,0.9810543
25554,0.99815696
25555,0.9980019
25556,0.9997309
25557,0.9832918
25558,0.999944
25559,0.99871325
25560,0.9980824
25561,0.9999707
25562,0.9983431
25563,0.9999199
25564,0.9995896
25565,0.99995744
25566,0.98757
25567,0.9982962
25568,0.99947613
25569,0.988851
25570,0.99986255
25571,0.99668115
25572,0.99694735
25573,0.9928416
25574,0.999907
25575,0.9998497
25576,0.99738973
25577,0.9676738
25578,0.9999335
25579,0.029911002
25580,0.9997894
25581,0.99996924
25582,0.999228
25583,0.99957937
25584,0.9994814
25585,0.9999027
25586,0.9994585
25587,0.99985063
25588,0.998987
25589,0.99927336
25590,0.9999676
25591,0.99829227
25592,0.9999784
25593,0.9998117
25594,0.9859654
25595,0.9968753
25596,0.99735606
25597,0.99982303
25598,0.9983045
25599,0.9998159
25600,0.9991364
25601,0.9978689
25602,0.9998863
25603,0.9996294
25604,0.9999913
25605,0.99622667
25606,0.9991949
25607,0.9999286
25608,0.9976635
25609,0.99991095
25610,0.99607277
25611,0.9995907
25612,0.9998498
25613,0.9999405
25614,0.9999752
25615,0.9975048
25616,0.99817324
25617,0.9987897
25618,0.9999647
25619,0.9999654
25620,0.9988715
25621,0.9991842
25622,0.58034045
25623,0.9919612
25624,0.98648053
25625,0.99870753
25626,0.99988353
25627,0.9994791
25628,0.99962556
25629,0.9995109
25630,0.9954769
25631,0.9999168
25632,0.892831
25633,0.99986565
25634,0.092978574
25635,0.9999608
25636,0.9993456
25637,0.9971976
25638,0.98645705
25639,0.99998724
25640,0.9988507
25641,0.99993813
25642,0.9996567
25643,0.9999479
25644,0.94639534
25645,0.99996924
25646,0.99853253
25647,0.99816775
25648,0.9921819
25649,0.9995536
25650,0.99629045
25651,0.99914336
25652,0.9997538
25653,0.9997156
25654,0.99953973
25655,0.0030116846
25656,0.99991107
25657,0.9451611
25658,0.5434309
25659,0.9986872
25660,0.99894124
25661,0.009114434
25662,0.9995654
25663,0.99907887
25664,0.99892575
25665,0.9999745
25666,0.9943131
25667,0.999423
25668,0.9984819
25669,0.9992111
25670,0.03253196
25671,0.9996923
25672,0.9988938
25673,0.998553
25674,0.99951935
25675,0.99876946
25676,0.9999052
25677,0.95688194
25678,0.9993381
25679,0.99990535
25680,0.9674878
25681,0.99688417
25682,0.99993503
25683,0.93600553
25684,0.9911255
25685,0.99994373
25686,0.98568463
25687,0.9993845
25688,0.99997973
25689,0.9981248
25690,0.9999335
25691,0.99835193
25692,0.99998283
25693,0.9993498
25694,0.99989855
25695,0.99992657
25696,0.9999577
25697,0.9997763
25698,0.99996996
25699,0.9974088
25700,0.9999778
25701,0.9990619
25702,0.99991107
25703,0.9996482
25704,0.9998714
25705,0.990593
25706,0.9998876
25707,0.99877006
25708,0.99814105
25709,0.99648345
25710,0.999511
25711,0.999793
25712,0.9999887
25713,0.99657935
25714,0.9993006
25715,0.9924966
25716,0.9937137
25717,0.99605227
25718,0.9926474
25719,0.99750817
25720,0.9996228
25721,0.99713314
25722,0.99948275
25723,0.96400595
25724,0.9998692
25725,0.99998903
25726,0.99995697
25727,0.9979335
25728,0.9995689
25729,0.99987674
25730,0.9999647
25731,0.998701
25732,0.9966556
25733,0.9986663
25734,0.9999695
25735,0.9981117
25736,0.9935267
25737,0.9893652
25738,0.9990357
25739,0.9994754
25740,0.9999441
25741,0.99927145
25742,0.9931009
25743,0.9923481
25744,0.98762786
25745,0.99650794
25746,0.99995935
25747,0.9942654
25748,0.9984956
